,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2864,002695,煌上煌,0.15,-11.76,,1.23,,1897.47,-11.84,,04-23
2865,300473,德尔股份,0.26,-41.54,,1.72,,2608.11,-22.04,,04-23
2866,300506,名家汇,0.11,4.55,,3.55,,991.95,4.54,,04-23
2867,002438,江苏神通,0.07,40.0,,1.28,,1458.74,44.47,,04-23
2868,000006,深振业A,0.04,-75.77,,1.11,,4880.83,-75.79,,04-23
2869,002502,骅威文化,0.07,250.0,,0.98,,3060.76,312.64,,04-23
2870,600841,上柴股份,0.03,-40.0,,0.73,,2537.17,-39.69,,04-23
2871,300310,宜通世纪,0.17,112.5,,5.36,,4033.48,133.83,,04-23
2872,000925,众合科技,-0.06,-2133.33,,-1.62,,-1961.69,-1973.81,,04-23
2873,300397,天和防务,-0.08,33.33,,-0.79,,-965.75,54.69,,04-22
2874,002652,扬子新材,0.03,50.0,,1.65,,1000.23,28.9,,04-22
2875,002042,华孚时尚,0.12,20.0,,2.75,,10179.66,20.58,,04-22
2876,603901,永创智能,0.08,-57.89,,1.89,,1560.46,9.2,,04-22
2877,002138,顺络电子,0.1,66.67,,3.1,,7577.05,59.15,,04-22
2878,600393,粤泰股份,-0.02,-160.0,,-0.53,,-1193.6,-214.73,,04-22
2879,600038,中直股份,0.09,-10.01,,0.85,,5565.14,-10.03,,04-22
2880,000812,陕西金叶,0.01,-10.76,,0.72,,628.66,-11.23,,04-22
2881,300267,尔康制药,0.16,61.29,,3.94,,16809.9,86.49,,04-22
2882,600080,金花股份,0.01,28.21,3.43,0.29,0.03,304.1,27.41,,04-22
2883,002556,辉隆股份,0.06,-14.29,,1.24,,2675.46,-20.56,,04-22
2884,002609,捷顺科技,0.01,41.89,,0.64,,623.47,189.19,,04-22
2885,600231,凌钢股份,-0.1,-47.37,3.95,-2.6,-0.34,-13083.61,-13.6,,04-22
2886,002641,永高股份,0.03,-50.0,,1.1,,2613.38,0.74,,04-22
2887,300143,星普医科,0.03,309.41,,0.56,,814.11,549.17,,04-22
2888,000722,湖南发展,0.08,58.0,,1.41,,3667.9,46.16,,04-22
2889,300304,云意电气,0.12,33.33,,2.47,,2453.24,30.54,,04-22
2890,300320,海达股份,0.07,-54.8,,2.6,,2015.38,-0.58,,04-22
2891,002239,奥特佳,0.08,1300.0,,2.32,,8984.6,3686.26,,04-22
2892,002255,海陆重工,0.02,-48.89,,0.62,,1394.71,19.25,,04-22
2893,300357,我武生物,0.18,20.0,,4.77,,2847.66,17.82,,04-22
2894,300375,鹏翎股份,0.17,-52.79,,2.67,,3053.55,-2.07,,04-22
2895,002614,奥佳华,0.0,0.0,,0.09,,214.26,33.18,,04-22
2896,000537,广宇发展,0.12,20.0,,3.15,,6249.24,28.43,,04-22
2897,600997,开滦股份,0.01,-120.0,,0.24,,1566.23,-127.15,,04-22
2898,002020,京新药业,0.19,32.26,,2.69,,6052.89,47.6,,04-22
2899,002341,新纶科技,0.05,111.97,,1.41,,2050.28,111.58,,04-22
2900,600256,广汇能源,0.01,-82.89,,0.25,,2688.14,-82.71,,04-22
2901,000688,建新矿业,0.01,-27.05,,0.83,,1009.02,-26.99,,04-22
2902,000856,冀东装备,-0.1,-16.67,,-10.29,,-2337.45,-14.58,,04-22
2903,000524,岭南控股,0.02,-11.11,,1.07,,653.42,-9.17,,04-22
2904,600616,金枫酒业,0.12,0.0,,3.14,,6242.29,1.4,,04-22
2905,300089,文化长城,0.03,0.0,,0.59,,476.03,-7.72,,04-22
2906,002073,软控股份,-0.04,-200.0,,-0.84,,-3525.53,-235.29,,04-22
2907,002394,联发股份,0.18,28.57,,2.17,,5826.17,25.94,,04-22
2908,300202,聚龙股份,0.02,92.0,,0.66,,1053.94,31.63,,04-22
2909,601877,正泰电器,0.25,-16.67,,4.72,,32412.82,7.28,,04-22
2910,600864,哈投股份,0.08,-20.79,,1.08,,4180.33,-24.4,,04-22
2911,300330,华虹计通,-0.01,-275.0,,-0.3,,-125.88,-284.72,,04-22
2912,000418,小天鹅A,0.5,31.58,,6.0,,31705.22,30.84,,04-22
2913,002592,八菱科技,0.11,-21.43,,1.5,,3006.86,-14.0,,04-22
2914,002287,奇正藏药,0.16,14.29,,3.95,,6499.25,17.03,,04-22
2915,000530,大冷股份,0.07,16.67,,0.96,,2552.75,13.78,,04-22
2916,002640,跨境通,0.14,7.69,,4.19,,8754.64,214.81,,04-22
2917,300417,南华仪器,0.12,-8.18,,1.39,,499.3,-8.21,,04-22
2918,600641,万业企业,0.08,-8.04,,1.82,,6817.62,-8.08,,04-22
2919,000631,顺发恒业,0.03,-81.25,,1.28,,4836.62,-70.96,,04-22
2920,300498,温氏股份,0.85,,,12.97,,309233.57,437.08,,04-22
2921,000721,西安饮食,-0.03,309.84,,-1.89,,-1248.29,310.67,,04-22
2922,300239,东宝生物,0.01,6.02,,0.46,,325.12,23.59,,04-22
2923,300271,华宇软件,0.04,-69.23,,1.86,,2855.69,47.65,,04-22
2924,600513,联环药业,0.07,0.0,,1.6,,1248.74,9.45,,04-22
2925,000917,电广传媒,0.09,0.0,,1.2,,12795.61,2.81,,04-22
2926,002254,泰和新材,0.03,-25.0,,0.99,,1928.2,-12.9,,04-22
2927,000430,张家界,0.01,-142.55,,0.32,,193.9,-142.88,,04-22
2928,002035,华帝股份,0.13,30.0,,3.09,,4794.95,31.22,,04-22
2929,002420,毅昌股份,-0.03,-282.67,,-0.67,,-1099.41,-282.53,,04-22
2930,600785,新华百货,0.24,-31.43,,2.93,,5510.24,-31.16,,04-22
2931,002500,山西证券,0.02,-90.16,,0.41,,5103.2,-89.34,,04-22
2932,300276,三丰智能,0.01,-69.0,,0.39,,231.1,-44.37,,04-22
2933,600482,中国动力,0.09,26.76,,2.06,,4628.7,21.26,,04-22
2934,002533,金杯电工,0.05,58.62,,1.38,,2551.01,56.72,,04-22
2935,603366,日出东方,0.06,-25.0,,1.2,,4453.55,37.9,,04-22
2936,600223,鲁商置业,0.02,-33.33,,0.85,,1816.45,-35.14,,04-22
2937,300411,金盾股份,0.03,-34.42,,1.0,,548.59,31.13,,04-22
2938,300443,金雷风电,0.46,-23.18,,5.6,,5185.87,92.07,,04-22
2939,300460,惠伦晶体,0.02,-71.43,,0.64,,418.07,-53.34,,04-22
2940,000673,当代东方,0.03,-220.99,,0.55,,1155.81,-328.28,,04-22
2941,002088,鲁阳节能,0.03,5.0,,0.46,,737.44,8.54,,04-22
2942,300509,新美星,0.31,63.16,5.52,5.77,-0.25,1854.13,64.52,,04-22
2943,601872,招商轮船,0.08,60.0,,3.03,,41983.83,86.56,,04-22
2944,002768,国恩股份,0.1,-65.52,,3.2,,2326.05,34.13,,04-22
2945,002168,深圳惠程,-0.02,-166.67,,-1.49,,-1770.24,-189.14,,04-22
2946,600061,国投资本,0.18,-10.0,,2.45,,64653.9,-1.49,,04-22
2947,002554,惠博普,0.05,-16.67,,1.32,,2775.42,4.47,,04-22
2948,600525,长园集团,0.1,92.93,,1.91,,10264.34,140.18,,04-22
2949,300367,东方网力,0.04,-81.17,,1.65,,3273.97,27.74,,04-22
2950,002302,西部建设,-0.07,-61.11,,-0.9,,-3589.58,-62.03,,04-22
2951,002655,共达电声,0.01,0.0,,0.38,,242.71,-31.69,,04-22
2952,002045,国光电器,0.01,-23.0,,0.24,,319.18,-37.02,,04-22
2953,002157,正邦科技,0.34,-409.09,,6.56,,22806.25,-462.78,,04-22
2954,600050,中国联通,0.01,-86.06,,0.18,,14566.12,-86.12,,04-22
2955,002205,国统股份,-0.11,27.72,,-5.65,,-1268.95,27.77,,04-22
2956,000058,深赛格,0.02,-17.28,,1.19,,1769.61,-17.11,,04-22
2957,300033,同花顺,0.27,8.0,,6.53,,14366.39,112.3,,04-22
2958,002275,桂林三金,0.12,41.18,,3.02,,7179.83,41.12,,04-22
2959,300114,中航电测,0.05,-17.54,,0.98,,1240.93,7.2,,04-22
2960,600733,S*ST前锋,-0.01,-50.0,,-1.0,,-216.78,-49.39,,04-22
2961,300211,亿通科技,0.02,-25.42,,0.7,,349.95,41.27,,04-22
2962,603008,喜临门,0.09,12.5,,2.09,,2842.74,16.29,,04-22
2963,600186,莲花健康,0.01,-115.22,0.1,11.24,0.01,1087.89,-115.29,,04-22
2964,002681,奋达科技,0.09,-31.81,,2.13,,5350.78,38.99,,04-22
2965,002087,新野纺织,0.03,38.16,,0.81,,1638.79,38.42,,04-22
2966,300027,华谊兄弟,0.19,-5.0,,2.69,,26249.82,7.36,,04-22
2967,002638,勤上股份,0.09,0.0,,1.41,,3171.39,-0.85,,04-22
2968,002654,万润科技,0.01,0.0,,0.64,,829.53,279.23,,04-22
2969,601139,深圳燃气,0.1,66.67,3.37,2.91,0.1,21059.1,72.15,,04-22
2970,002670,国盛金控,0.04,-43.11,,0.93,,718.22,-43.08,,04-22
2971,300140,中环装备,-0.02,-18000.0,,-0.56,,-437.16,-43739.79,,04-22
2972,300205,天喻信息,0.02,-8.85,,0.68,,753.6,-8.51,,04-22
2973,002445,中南文化,0.02,-60.0,,0.69,,1488.09,-14.14,,04-22
2974,002461,珠江啤酒,0.02,47.22,,0.32,,1083.53,47.74,,04-22
2975,002477,雏鹰农牧,0.1,-209.51,,2.41,,10706.6,-221.79,,04-22
2976,300253,卫宁健康,0.04,-50.13,,2.16,,2215.32,30.1,,04-22
2977,600475,华光股份,0.1,-6.1,,1.82,,2642.66,-6.05,,04-22
2978,600197,伊力特,0.2,21.42,,4.7,,8777.29,21.43,,04-22
2979,300113,顺网科技,0.31,156.2,,5.3,,9260.39,163.48,,04-22
2980,300129,泰胜风能,0.05,-16.67,,1.76,,3481.16,78.89,,04-22
2981,300469,信息发展,-0.33,-19.01,,-6.36,,-2103.05,3.61,,04-22
2982,603919,金徽酒,0.4,21.21,,11.63,,9239.34,32.82,,04-22
2983,002498,汉缆股份,0.02,-50.0,,1.36,,5647.83,44.91,,04-22
2984,300290,荣科科技,0.01,-67.34,,0.48,,413.19,-23.13,,04-22
2985,002241,歌尔股份,0.13,-27.78,,2.08,,19730.96,-26.85,,04-22
2986,600889,南京化纤,0.02,-466.67,,0.48,,669.15,-477.94,,04-22
2987,300134,大富科技,0.04,-60.0,3.9,0.94,0.05,2389.42,-62.49,,04-22
2988,002375,亚厦股份,0.08,-63.64,,1.5,,10492.65,-47.59,,04-22
2989,300150,世纪瑞尔,0.0,-91.33,,0.09,,138.53,-81.27,,04-22
2990,300490,华自科技,0.09,-25.0,,1.55,,860.01,-4.13,,04-22
2991,600721,百花村,-0.26,35.03,,-21.66,,-6514.36,24.84,,04-22
2992,300247,乐金健康,0.02,-12.6,,0.56,,822.8,21.6,,04-22
2993,300327,中颖电子,0.09,87.28,,2.35,,1460.37,106.79,,04-22
2994,300348,长亮科技,0.07,-39.23,,1.36,,961.32,48.87,,04-22
2995,002621,三垒股份,0.03,-50.0,,0.58,,653.47,-48.47,,04-22
2996,002075,沙钢股份,0.0,100.0,,0.17,,401.36,185.3,,04-22
2997,002155,湖南黄金,-0.01,-50.0,,-0.2,,-661.29,-69.29,,04-22
2998,002171,楚江新材,0.05,-737.5,,1.34,,2248.98,-831.99,,04-22
2999,603019,中科曙光,0.1,-190.91,,2.24,,3029.93,-192.46,,04-22
3000,600116,三峡水利,0.05,-68.67,,2.06,,4678.31,2.0,,04-22
3001,300332,天壕环境,0.06,-14.29,,0.96,,2175.37,0.77,,04-22
3002,000513,丽珠集团,0.6,-3.23,,5.16,,23011.19,25.98,,04-22
3003,300064,豫金刚石,0.05,36.92,,1.63,,3194.9,52.8,,04-22
3004,002321,华英农业,0.02,-42.19,,0.52,,986.67,-26.78,,04-22
3005,002080,中材科技,0.07,4.78,,1.02,,2897.43,4.83,,04-22
3006,600382,广东明珠,0.05,29.83,7.79,0.7,-0.44,1859.22,29.97,,04-22
3007,601968,宝钢包装,-0.02,,,-0.95,,-1727.65,-176.75,,04-22
3008,600400,红豆股份,0.02,0.0,,1.28,,2812.17,110.95,,04-22
3009,300257,开山股份,0.02,-86.67,,0.52,,1767.41,-73.13,,04-22
3010,002208,合肥城建,0.22,1845.61,,4.48,,7099.08,1853.87,,04-22
3011,000151,中成股份,0.08,1.24,,2.37,,2414.32,1.24,,04-22
3012,600184,光电股份,0.0,-90.0,,0.03,,60.92,-73.62,,04-22
3013,000519,中兵红箭,0.01,-86.14,,0.24,,1005.28,-81.13,,04-22
3014,002615,哈尔斯,0.05,-37.5,,1.6,,1035.53,44.48,,04-22
3015,002310,东方园林,-0.07,-12.5,,-1.07,,-6668.5,-15.95,,04-22
3016,300117,嘉寓股份,0.03,0.0,,0.77,,1059.09,3.59,,04-22
3017,300165,天瑞仪器,0.06,-26.83,,0.96,,1454.86,9.73,,04-22
3018,600720,祁连山,-0.25,17.59,5.86,-4.12,,-19254.18,17.6,,04-22
3019,300198,纳川股份,0.06,785.71,,2.25,,2580.22,750.66,,04-22
3020,000885,同力水泥,-0.09,-9090.0,,-1.97,,-4266.64,-8947.07,,04-22
3021,002229,鸿博股份,-0.03,178.86,,-1.18,,-1021.49,178.19,,04-22
3022,002379,宏创控股,-0.0,-89.25,,-0.34,,-402.84,-89.47,,04-21
3023,002122,天马股份,0.01,-41.18,,0.25,,1190.01,-42.52,,04-21
3024,000030,富奥股份,0.12,0.0,,3.29,,15671.3,-3.36,,04-21
3025,002673,西部证券,0.1,-72.97,,2.27,,27657.11,-46.69,,04-21
3026,000929,兰州黄河,-0.13,-136.52,,-3.37,,-2496.38,-136.51,,04-21
3027,002587,奥拓电子,-0.02,,,-1.13,,-659.31,-1108.99,,04-21
3028,002346,柘中股份,0.02,-60.0,,0.71,,1061.42,-47.83,,04-21
3029,600740,山西焦化,-0.13,13.16,2.48,-5.22,-0.28,-9911.66,13.64,,04-21
3030,002367,康力电梯,0.13,21.42,,3.91,,9336.41,21.38,,04-21
3031,600452,涪陵电力,0.15,-82.35,,3.4,,2399.1,-82.27,,04-21
3032,000100,TCL集团,0.02,-68.95,2.02,1.06,0.02,26057.66,-65.45,,04-21
3033,300115,长盈精密,0.25,39.51,,4.06,,13739.09,48.62,,04-21
3034,600519,贵州茅台,3.89,1.83,,7.37,,488927.16,12.01,,04-21
3035,000922,*ST佳电,-0.06,20.0,,-1.3,,-3001.14,11.78,,04-21
3036,002313,日海通讯,-0.05,-0.0,,-0.74,,-1408.81,-9.84,,04-21
3037,600415,小商品城,0.04,0.0,,2.17,,21091.67,72.87,,04-21
3038,000810,创维数字,0.15,6.84,,5.7,,14822.3,113.75,,04-21
3039,300044,赛为智能,0.03,77.99,,0.86,,633.18,78.16,,04-21
3040,600987,航民股份,0.15,17.89,,3.28,,9186.12,17.91,,04-21
3041,002462,嘉事堂,0.22,37.5,,2.96,,5446.49,43.39,,04-21
3042,600101,明星电力,0.1,10.47,,1.6,,3067.59,9.71,,04-21
3043,300437,清水源,0.14,-21.15,,2.25,,962.19,5.15,,04-21
3044,600367,红星发展,0.01,-130.0,,0.18,,187.98,-127.89,,04-21
3045,600873,梅花生物,0.07,16.67,,2.63,,22174.42,22.31,,04-21
3046,002296,辉煌科技,0.02,82.08,,0.5,,727.65,81.78,,04-21
3047,300087,荃银高科,0.01,-37.23,,0.31,,186.82,25.41,,04-21
3048,600506,香梨股份,-0.01,-33.33,1.85,-0.44,0.0,-120.84,-33.59,,04-21
3049,600378,天科股份,0.0,-93.18,,0.13,,99.08,-92.46,,04-21
3050,000795,英洛华,0.02,-122.86,,0.59,,702.04,-131.15,,04-21
3051,300354,东华测试,-0.01,-48.0,,-0.58,,-198.35,-16.61,,04-21
3052,000514,渝开发,-0.01,-74.77,,-0.17,,-476.72,-74.54,,04-21
3053,002049,紫光国芯,0.1,14.62,,2.16,,6280.06,14.61,,04-21
3054,601226,华电重工,0.01,-66.75,,0.43,,1594.82,-50.1,,04-21
3055,300501,海顺新材,0.25,-23.87,,4.88,,1347.35,1.79,,04-21
3056,603885,吉祥航空,0.4,50.94,,12.64,,45422.88,70.42,,04-21
3057,000001,平安银行,0.43,4.88,11.71,3.7,4.14,608600.0,8.12,,04-21
3058,600435,北方导航,0.01,0.0,,0.42,,856.97,-5.64,,04-21
3059,000997,新大陆,0.07,-12.5,,2.75,,6202.26,43.27,,04-21
3060,002379,宏创控股,-0.0,-89.25,,-0.34,,-402.84,-89.47,,04-21
3061,002122,天马股份,0.01,-41.18,,0.25,,1190.01,-42.52,,04-21
3062,000030,富奥股份,0.12,0.0,,3.29,,15671.3,-3.36,,04-21
3063,002673,西部证券,0.1,-72.97,,2.27,,27657.11,-46.69,,04-21
3064,002346,柘中股份,0.02,-60.0,,0.71,,1061.42,-47.83,,04-21
3065,600740,山西焦化,-0.13,13.16,2.48,-5.22,-0.28,-9911.66,13.64,,04-21
3066,000929,兰州黄河,-0.13,-136.52,,-3.37,,-2496.38,-136.51,,04-21
3067,002587,奥拓电子,-0.02,,,-1.13,,-659.31,-1108.99,,04-21
3068,002672,东江环保,0.1,-52.38,,3.03,,8462.77,16.66,,04-20
3069,002383,合众思壮,-0.08,20.26,,-0.93,,-1664.2,26.79,,04-20
3070,002757,南兴装备,0.09,-42.38,,1.4,,1012.94,-23.15,,04-20
3071,002791,坚朗五金,-0.01,-75.0,,-0.08,,-129.44,-81.26,,04-20
3072,002206,海利得,0.15,25.0,,3.19,,6857.23,30.28,,04-20
3073,000423,东阿阿胶,0.83,3.48,,7.47,,54438.46,3.48,,04-20
3074,600647,同达创业,0.0,-74.7,,0.22,,58.71,-74.61,,04-20
3075,002099,海翔药业,0.09,-59.09,,3.69,,13293.57,-17.35,,04-20
3076,002468,申通快递,-0.01,-17.5,,-0.61,,-438.99,-18.01,,04-20
3077,300244,迪安诊断,0.14,4.38,,2.47,,3967.34,48.72,,04-20
3078,300072,三聚环保,0.26,29.22,,4.23,,20287.84,98.19,,04-20
3079,601028,玉龙股份,0.03,-75.0,,1.03,,2727.58,-38.53,,04-20
3080,300104,乐视网,0.06,-45.45,,2.88,,11473.93,20.29,,04-20
3081,601199,江南水务,0.1,-23.08,5.01,2.05,0.19,4547.98,53.4,,04-20
3082,300136,信维通信,0.12,27.32,,5.12,,7305.74,179.69,,04-20
3083,600298,安琪酵母,0.34,128.99,,3.63,,11248.05,128.69,,04-20
3084,600355,精伦电子,0.0,-70.0,,0.4,,157.73,6.12,,04-20
3085,603899,晨光文具,0.32,33.33,,6.51,,14589.31,33.34,,04-20
3086,300233,金城医药,0.16,-46.67,,3.13,,4109.44,6.76,,04-20
3087,300313,天山生物,-0.09,1.01,,-4.34,,-1634.62,101.92,,04-20
3088,002318,久立特材,0.03,-66.67,,0.96,,2362.61,-24.43,,04-20
3089,002671,龙泉股份,0.0,-107.4,,0.11,,166.3,-107.13,,04-20
3090,000610,西安旅游,-0.03,-18.87,,-1.0,,-783.84,-8.64,,04-20
3091,601216,君正集团,0.07,-7.84,,2.33,,28755.93,89.68,,04-20
3092,000661,长春高新,0.93,27.4,,6.67,,12266.62,27.53,,04-20
3093,600694,大商股份,1.0,0.0,,4.5,,29448.03,0.61,,04-20
3094,600192,长城电工,0.01,-76.19,4.28,0.23,,441.41,-76.23,,04-20
3095,002515,金字火腿,0.03,-62.5,,0.9,,1218.95,1.06,,04-20
3096,300394,天孚通信,0.39,23.53,,4.14,,2864.48,26.94,,04-20
3097,000559,万向钱潮,0.1,-5.61,,5.37,,23119.19,12.63,,04-20
3098,002376,新北洋,0.05,25.0,,1.64,,3159.81,40.49,,04-20
3099,002697,红旗连锁,0.04,-33.33,,2.33,,4802.84,0.41,,04-20
3100,300491,通合科技,0.08,14.29,,1.6,,636.65,61.56,,04-20
3101,002767,先锋电子,0.11,-21.43,,1.73,,1075.64,0.6,,04-20
3102,002215,诺普信,0.12,0.0,,6.03,,10834.12,30.61,,04-20
3103,600602,云赛智联,0.02,130.0,,0.92,,3056.79,135.39,,04-20
3104,002317,众生药业,0.13,-27.78,,4.39,,9271.26,42.9,,04-20
3105,300221,银禧科技,0.1,150.0,,5.46,,4231.91,407.6,,04-20
3106,600493,凤竹纺织,0.01,92.73,,0.45,,287.15,92.9,,04-20
3107,603686,龙马环卫,0.19,-40.63,,4.67,,4963.32,25.66,,04-20
3108,300242,明家联合,0.18,350.0,,2.93,,5834.11,1588.22,,04-20
3109,300258,精锻科技,0.16,-7.45,,3.24,,4256.66,38.75,,04-20
3110,000920,南方汇通,0.07,31.11,,3.31,,2988.46,30.72,,04-20
3111,601117,中国化学,0.08,-27.27,,1.45,,38230.31,-28.19,,04-20
3112,002359,北讯集团,0.02,-150.0,,0.66,,625.14,-157.48,,04-20
3113,002714,牧原股份,0.71,-987.5,,9.93,,36795.72,-1922.03,,04-20
3114,300263,隆华节能,0.01,-88.7,,0.11,,268.65,-86.92,,04-20
3115,300037,新宙邦,0.29,314.29,,2.65,,5315.85,339.13,,04-20
3116,300414,中光防雷,0.12,-68.75,,2.86,,1937.42,-16.61,,04-20
3117,002043,兔宝宝,0.04,310.0,,1.75,,2147.09,348.42,,04-20
3118,300171,东富龙,0.14,-57.7,,2.98,,8636.67,-14.76,,04-20
3119,300236,上海新阳,0.09,40.64,,1.77,,1617.3,125.33,,04-20
3120,300403,地尔汉宇,0.38,57.77,,4.1,,5090.42,57.75,,04-20
3121,002401,中远海科,0.06,1.47,,2.34,,1677.89,1.58,,04-20
3122,002562,兄弟科技,0.13,116.67,,1.97,,3328.12,155.73,,04-20
3123,000963,华东医药,0.93,17.06,,7.91,,43483.77,26.41,,04-20
3124,603696,安记食品,0.08,-33.33,,1.3,,910.48,-18.04,,04-20
3125,600293,三峡新材,0.0,100.0,,0.15,,103.35,104.81,,04-20
3126,600703,三安光电,0.18,20.0,,2.83,,45717.26,29.02,,04-20
3127,300181,佐力药业,0.04,-42.86,,1.78,,2318.92,2.51,,04-20
3128,600753,东方银星,0.0,-120.0,,0.02,,2.34,-117.07,,04-20
3129,002470,金正大,0.26,-38.1,,4.91,,40457.75,22.21,,04-20
3130,300246,宝莱特,0.1,113.97,,3.24,,1409.91,113.92,,04-20
3131,002518,科士达,0.17,54.55,,2.77,,4884.23,43.27,,04-20
3132,300294,博雅生物,0.14,-76.67,,2.03,,3854.0,-14.78,,04-20
3133,002315,焦点科技,-0.1,-151.5,,-0.64,,-1210.44,-151.94,,04-20
3134,600242,中昌数据,-0.03,25.0,,-11.42,,-692.15,15.53,,04-20
3135,600847,*ST万里,-0.02,-375.38,,-0.39,,-277.99,-371.47,,04-20
3136,002657,中科金财,0.07,16.67,,1.07,,2473.82,29.93,,04-20
3137,002724,海洋王,0.05,5.4,,1.37,,2109.94,5.46,,04-20
3138,603998,方盛制药,0.11,-42.11,,1.77,,1578.54,-23.79,,04-20
3139,002545,东方铁塔,0.02,-58.33,,0.67,,1717.88,24.98,,04-20
3140,000150,宜华健康,2.15,25792.77,,36.74,,96239.06,26198.63,,04-20
3141,300423,鲁亿通,0.03,-57.14,,0.59,,262.67,-48.22,,04-20
3142,600275,*ST昌鱼,-0.01,89.09,,-2.93,,-531.66,89.34,,04-20
3143,000619,海螺型材,0.03,12.31,,0.43,,1050.88,12.47,,04-20
3144,300505,川金诺,0.08,21.92,,1.75,,560.72,21.89,,04-20
3145,002132,恒星科技,0.02,100.0,,0.91,,1626.43,289.42,,04-20
3146,002469,三维工程,0.05,-37.5,,1.48,,1812.76,-28.4,,04-20
3147,603111,康尼机电,0.17,39.06,,4.31,,4965.59,38.77,,04-20
3148,002009,天奇股份,0.06,20.0,,1.16,,2058.86,40.75,,04-20
3149,002751,易尚展示,-0.0,-103.0,,-0.09,,-37.61,-107.58,,04-20
3150,300346,南大光电,0.0,-95.44,,0.05,,65.27,-92.78,,04-20
3151,002298,中电鑫龙,0.05,803.85,,0.99,,2975.78,1275.99,,04-20
3152,600660,福耀玻璃,0.23,-20.69,,3.49,,58307.13,0.64,,04-19
3153,300131,英唐智控,0.06,2587.5,,3.98,,6895.88,6968.12,,04-19
3154,002131,利欧股份,0.09,-52.63,,2.31,,13385.24,77.61,,04-19
3155,600260,凯乐科技,0.06,-6.25,,1.35,,3863.09,14.38,,04-19
3156,601718,际华集团,0.05,0.0,3.38,1.55,-0.27,20057.72,1.96,,04-19
3157,300249,依米康,0.01,-133.33,,0.16,,142.1,-131.46,,04-19
3158,000591,太阳能,0.03,-22.93,,0.48,,2894.46,181.03,,04-19
3159,002756,永兴特钢,0.27,-20.59,,1.85,,5369.17,4.13,,04-19
3160,000099,中信海直,0.03,-49.32,,0.65,,1818.34,-49.32,,04-19
3161,601678,滨化股份,0.05,-61.54,,1.1,,5279.83,-57.95,,04-19
3162,000708,大冶特钢,0.13,-5.26,,1.61,,5681.87,-5.09,,04-19
3163,300227,光韵达,-0.03,-276.62,,-1.02,,-378.95,-277.23,,04-19
3164,600857,宁波中百,0.06,16.0,,2.1,,1293.1,15.65,,04-19
3165,300307,慈星股份,0.06,20.0,,1.19,,4597.07,20.77,,04-19
3166,300339,润和软件,0.07,75.0,,0.79,,2532.18,106.93,,04-19
3167,603898,好莱客,0.05,-16.67,,1.44,,1379.22,170.62,,04-19
3168,002456,欧菲科技,0.12,50.0,,2.04,,12468.58,55.56,,04-19
3169,300378,鼎捷软件,-0.03,-70.0,,-0.57,,-642.06,-58.03,,04-19
3170,300076,GQY视讯,,,,-0.05,,-48.54,-69.14,,04-19
3171,300172,中电环保,0.03,30.77,,1.13,,1157.76,31.02,,04-19
3172,002370,亚太药业,0.12,71.43,,3.04,,2420.18,65.98,,04-19
3173,002145,中核钛白,-0.09,50.0,,-2.0,,-4663.57,75.69,,04-19
3174,000062,深圳华强,0.08,5.13,,1.62,,5888.11,13.18,,04-19
3175,603158,腾龙股份,0.27,-15.63,,3.64,,2879.27,12.41,,04-19
3176,002311,海大集团,0.03,200.0,,0.78,,3921.0,212.5,,04-19
3177,002664,长鹰信质,0.12,-26.71,,3.17,,4806.67,46.5,,04-19
3178,002102,冠福股份,0.05,59.4,,1.35,,3889.16,59.25,,04-19
3179,601700,风范股份,0.04,-71.43,,1.5,,4319.62,-31.88,,04-19
3180,002370,亚太药业,0.12,71.43,,3.04,,2420.18,65.98,,04-19
3181,002145,中核钛白,-0.09,50.0,,-2.0,,-4663.57,75.69,,04-19
3182,000062,深圳华强,0.08,5.13,,1.62,,5888.11,13.18,,04-19
3183,603158,腾龙股份,0.27,-15.63,,3.64,,2879.27,12.41,,04-19
3184,600202,哈空调,-0.07,-2085.29,,-3.05,,-2588.95,-2070.84,,04-19
3185,002311,海大集团,0.03,200.0,,0.78,,3921.0,212.5,,04-19
3186,002664,长鹰信质,0.12,-26.71,,3.17,,4806.67,46.5,,04-19
3187,002102,冠福股份,0.05,59.4,,1.35,,3889.16,59.25,,04-19
3188,601700,风范股份,0.04,-71.43,,1.5,,4319.62,-31.88,,04-19
3189,600389,江山股份,0.04,-15.58,,0.56,,719.42,-15.55,,04-19
3190,002214,大立科技,0.0,-62.5,,0.16,,151.52,-13.71,,04-19
3191,300311,任子行,0.03,1.67,,0.81,,911.15,124.78,,04-19
3192,002107,沃华医药,0.04,-20.0,,3.23,,1561.23,-18.06,,04-19
3193,000868,安凯客车,0.01,0.0,,0.78,,1008.97,153.23,,04-19
3194,300484,蓝海华腾,0.5,100.0,,9.59,,2579.9,167.1,,04-19
3195,603883,老百姓,0.3,-9.09,,3.5,,7907.0,20.49,,04-19
3196,002294,信立泰,0.34,-29.17,,7.5,,35783.5,14.11,,04-19
3197,300069,金利华电,0.08,166.67,,1.88,,929.35,190.96,,04-19
3198,000639,西王食品,0.12,-53.85,,3.9,,5408.55,10.05,,04-19
3199,002085,万丰奥威,0.18,-36.24,,4.03,,16848.06,49.57,,04-19
3200,300020,银江股份,0.06,-62.5,,1.38,,3709.11,-14.4,,04-19
